customer_id,signup_date,birth_year,gender,district,app_platform,notification_opt_in,churned
180321,13 Jul 2024,2001,ชาย,จตุจักร,iOS,FALSE,1
121524,2024-10-16,1999,หญิง,ดินแดง,iOS,FALSE,0
120686,2024-07-24,1994,M,สวนหลวง,iOS,FALSE,1
133438,11 Oct 2024,,,บางรัก,iOS,no,0
136560,2024-07-14,1994,ชาย,สวนหลวง,Android,TRUE,0
126675,24/02/2024,1985,ชาย,บางนา,ANDROID,TRUE,0
158338,2025-01-26,1999,หญิง,สาทร,iOS,TRUE,0
133692,2025-02-05,,,บางนา,android ,TRUE,0
106218,22/06/2025,,หญิง,บางนา,Android,TRUE,0
133635,21 Jun 2024,,หญิง,ลาดพร้าว,ANDROID,FALSE,1
131577,2025-05-21,2000,ชาย,คลองเตย,iOS,TRUE,0
145957,02 May 2025,2000,,บางนา,iOS,FALSE,0
147331,11 Jul 2024,1991,หญิง,ลาดพร้าว,iOS,TRUE,0
144750,16/06/2024,2002,ชาย,บางนา,iOS,TRUE,0
178622,04 May 2025,1988,female,ลาดพร้าว,iOS,TRUE,0
100560,27/06/2025,1994,ชาย,บางรัก,Android,1,0
148055,2025-01-21,2003,หญิง,จตุจักร,Android,FALSE,0
102461,19 Sep 2024,1996,female,พญาไท,Android,no,0
123372,17/02/2025,2003,female,คลองเตย,Android,1,0
178657,2025-02-19,,ชาย, จตุจักร,Android,TRUE,0
128377,29/05/2024,1994,ช,วัฒนา,Android,TRUE,0
112454,24/06/2025,1982,หญิง,ห้วยขวาง,iOS,FALSE,0
174179,27 Jun 2024,,M,สวนหลวง,android ,yes,0
165328,14 Mar 2024,,ชาย,บางกะปิ,Android,FALSE,1
122142,15/02/2025,2533,ชาย,ลาดพร้าว ,ios,FALSE,0
143866,2024-02-14,1994,หญิง,ห้วยขวาง,android ,TRUE,1
165645,30/08/2024,2001,หญิง,ห้วยขวาง,Android,TRUE,0
180529,13/03/2025,1997,ชาย,คลองเตย,Android,FALSE,0
187778,17/01/2024,1984,หญิง,คลองเตย,android ,TRUE,0
163753,26 Apr 2024,1988,female,พญาไท,iOS,TRUE,0
181528,30/06/2024,1997,ชาย,สวนหลวง,iOS,TRUE,0
191516,22 Feb 2024,1988,M,สาทร,iOS,TRUE,0
165994,25/06/2025,,ไม่ระบุ,วัฒนา,iOS,FALSE,0
104595,03/05/2025,1999,,บางกะปิ,Android,TRUE,0
111029,2025-04-30,2543,ชาย,สวนหลวง,Android,TRUE,0
186913,2024-08-09,1993,M,จตุจักร,Android,FALSE,1
128230,24 Apr 2025,1993,ช,พญาไท,iOS,FALSE,0
163894,2024-04-05,1981,ชาย,คลองเตย,iOS,TRUE,0
167679,2024-07-18,2000,ชาย,วัฒนา,Android,TRUE,0
151357,07 Feb 2025,1997,หญิง,วัฒนา,ios,TRUE,0
113127,24/05/2024,2532,ชาย,ลาดพร้าว,Android,0,0
118477,2025-03-13,2541,หญิง,คลองเตย,iOS,TRUE,0
114678,31/01/2024,2001,หญิง,ห้วยขวาง,Android,TRUE,0
149824,23 Feb 2025,2540,ชาย,วัฒนา,Android,FALSE,0
141876,2025-01-14,1999,หญิง,ห้วยขวาง,Android,TRUE,0
113184,08/06/2025,,หญิง,วัฒนา,ANDROID,FALSE,1
112814,01 Jun 2025,2535,หญิง,สาทร,Android,FALSE,0
167023,21/12/2024,1979,หญิง,สาทร,Android,TRUE,0
132946,2024-04-27,2005,หญิง, ลาดพร้าว,Android,yes,0
104931,26 Feb 2025,1984,หญิง,จตุจักร ,Android,TRUE,0
161287,09 Dec 2024,1989,หญิง,สาทร,Android,FALSE,0
157369,21 Feb 2025,1990,ช,ดินแดง,Android,TRUE,0
164664,2024-05-08,1998,ไม่ระบุ,บางรัก,iOS,TRUE,0
160165,20/09/2024,1993,ช,ห้วยขวาง,Android,FALSE,0
186291,25/02/2024,1993,M,ห้วยขวาง,Android,FALSE,1
101963,13/03/2025,,หญิง,ลาดพร้าว,iOS,TRUE,0
173628,12 Jul 2025,,ชาย,ลาดพร้าว ,iOS,TRUE,0
157650,03 Feb 2024,1990,, ลาดพร้าว,iOS,no,0
155157,2024-04-22,1995,หญิง,บางนา,Android,yes,0
169686,26 May 2025,2002,หญิง,บางนา,Android,TRUE,0
165491,16/06/2025,,ชาย,สาทร,ANDROID,TRUE,0
154373,2024-10-12,1993,ชาย,บางกะปิ,Android,FALSE,0
161407,02/07/2025,2003,หญิง, พญาไท,Android,TRUE,1
126749,16/01/2024,1999,หญิง,พญาไท ,ios,FALSE,0
170959,16/10/2024,2532,female,ดินแดง,iOS,TRUE,0
133616,22/07/2024,,ชาย,บางกะปิ,Android,TRUE,0
191324,21 Jan 2025,2003,หญิง,ห้วยขวาง,iOS,TRUE,1
166121,20/02/2024,2001,ชาย,บางรัก,Android,TRUE,1
145435,26 Feb 2024,1993,ชาย,จตุจักร,Android,TRUE,1
183959,2024-05-19,1977,หญิง,สวนหลวง,Android,TRUE,0
142668,2024-08-12,1990,หญิง,จตุจักร,Android,TRUE,0
138806,2024-03-20,1998,ชาย,ดินแดง,ios,FALSE,0
147527,18 Aug 2024,2006,หญิง,พญาไท,iOS,TRUE,0
160649,17 Apr 2024,1975,หญิง,คลองเตย,Android,FALSE,0
185962,30/06/2025,1985,ชาย,พญาไท,Android,FALSE,1
110945,2024-04-02,1990,female,จตุจักร,Android,TRUE,0
101622,17 Feb 2025,2000,ชาย,จตุจักร,ios,FALSE,0
122084,24 May 2024,1998,ชาย, สาทร,ANDROID,FALSE,0
180032,02 Sep 2024,,หญิง,พญาไท,Android,FALSE,0
134749,06/10/2024,1977,หญิง,บางนา,Android,FALSE,0
174974,2024-07-07,2006,หญิง,วัฒนา,Android,TRUE,0
173448,28 Apr 2024,1981,ชาย,พญาไท ,Android,FALSE,0
171922,05 Apr 2024,1998,,บางนา,Android,TRUE,0
110242,2024-12-06,1988,หญิง,บางกะปิ,iOS,TRUE,0
139667,20/05/2025,2004,หญิง,บางนา,iOS,TRUE,0
135719,20/08/2024,1991,หญิง,สาทร,ios,FALSE,1
140023,2025-06-14,1998,หญิง,ลาดพร้าว,Android,FALSE,0
191474,13 Jul 2025,2006,female,ห้วยขวาง,iOS,FALSE,0
166482,2025-03-15,1987,M,ห้วยขวาง,iOS,TRUE,0
147800,16/12/2024,2532,ชาย,พญาไท ,Android,FALSE,0
183551,2024-08-13,1991,หญิง,ห้วยขวาง,Android,TRUE,1
100103,03/04/2025,1991,หญิง,บางรัก,iOS,TRUE,0
134325,2024-11-05,2542,ชาย,บางนา ,iOS,TRUE,0
182120,08 Feb 2024,1995,หญิง,ลาดพร้าว,Android,TRUE,0
150410,04 Mar 2024,1993,ชาย,บางนา,android ,TRUE,0
103549,11 Jul 2024,1999,หญิง,พญาไท,iOS,TRUE,0
157244,2025-03-26,2531,หญิง,สาทร,iOS,FALSE,1
154700,18/01/2025,1998,,บางกะปิ,Android,TRUE,0
180821,06/05/2025,1988,หญิง,ลาดพร้าว,Android,FALSE,1
111881,21 Sep 2024,1996,ชาย,สาทร,Android,TRUE,1
182530,2024-09-26,1994,หญิง,จตุจักร,iOS,TRUE,0
155334,2024-05-02,1996,ชาย, จตุจักร,iOS,TRUE,0
184847,2024-12-12,1999,M,พญาไท,ANDROID,TRUE,0
172794,16 Jun 2025,1996,หญิง,บางกะปิ,iOS,yes,0
129424,01/05/2024,2536,ชาย,บางนา,iOS,yes,0
186977,06/03/2025,2000,หญิง,วัฒนา,iOS,TRUE,0
114732,27 Mar 2024,1989,ชาย,วัฒนา,Android,FALSE,0
130576,18 Apr 2025,,หญิง,บางนา,ANDROID,TRUE,0
145702,12 May 2024,1979,หญิง,บางนา,Android,TRUE,0
150532,13 Sep 2024,1993,M,พญาไท,ios,TRUE,1
123017,26 May 2025,1988,ชาย,บางรัก,Android,FALSE,0
178764,03 Mar 2025,2003,หญิง,ลาดพร้าว,iOS,TRUE,0
100153,25/12/2024,2000,ชาย,บางกะปิ,Android,TRUE,0
129077,20 Aug 2024,2541,หญิง,จตุจักร,iOS,TRUE,0
167416,28/08/2024,1990,,บางกะปิ,ios,TRUE,0
177458,12 Mar 2024,,หญิง,ห้วยขวาง,Android,FALSE,0
109785,19 Jan 2025,2540,ชาย,สาทร,ios,TRUE,0
161984,2024-05-12,1981,M,สาทร,iOS,yes,0
127077,2025-04-14,2532,, วัฒนา,Android,FALSE,1
137022,2024-04-21,1988,ช,ลาดพร้าว,Android,TRUE,0
164487,20 Oct 2024,1989,หญิง, บางนา,Android,TRUE,0
182590,2024-03-29,1993,M,วัฒนา,Android,FALSE,0
152783,07/07/2024,1982,ชาย,บางกะปิ,ANDROID,TRUE,0
167117,26/11/2024,1992,ชาย,บางนา,Android,TRUE,1
152845,27/01/2024,1998,หญิง,ลาดพร้าว,Android,TRUE,0
153833,2024-02-27,,หญิง,บางนา,Android,TRUE,0
134075,2024-05-24,1999,หญิง,จตุจักร,Android,TRUE,0
144830,2024-04-03,1998,ช,จตุจักร,iOS,FALSE,1
132243,2024-10-13,1987,หญิง, จตุจักร,iOS,TRUE,0
182194,2024-07-17,1993,ชาย,วัฒนา,iOS,FALSE,0
148707,22 Mar 2024,1996,ไม่ระบุ,ดินแดง,ios,TRUE,0
163755,2025-04-12,1989,หญิง,ห้วยขวาง,iOS,FALSE,0
128931,2025-07-09,2003,ชาย,ห้วยขวาง,Android,TRUE,0
155913,2024-04-30,2000,หญิง, ห้วยขวาง,ANDROID,TRUE,0
133799,16 Nov 2024,1998,,ดินแดง,iOS,FALSE,1
137557,2025-02-09,1997,หญิง,ห้วยขวาง,Android,TRUE,0
172790,11 Feb 2024,1993,ชาย,บางกะปิ,Android,FALSE,1
115089,22 Aug 2024,1988,หญิง,วัฒนา ,Android,1,1
139064,25/05/2024,2521,หญิง,คลองเตย,Android,FALSE,0
148692,17 May 2025,2002,หญิง, บางนา,android ,no,0
164846,24/11/2024,1978,ชาย,สาทร,iOS,TRUE,0
139725,15/05/2025,1996,,คลองเตย,Android,TRUE,0
180811,09 Feb 2024,2003,หญิง,ดินแดง,ANDROID,FALSE,0
170801,28 Jun 2024,1978,หญิง,จตุจักร,iOS,FALSE,0
175265,31 May 2025,2003,M,ลาดพร้าว,Android,TRUE,0
136939,09 May 2024,2000,ชาย,บางนา,iOS,TRUE,0
164626,2024-08-23,1995,หญิง,บางกะปิ,iOS,FALSE,0
169229,03 Mar 2025,1997,หญิง,สาทร,Android,FALSE,0
121269,02/06/2024,1986,หญิง,ห้วยขวาง,Android,TRUE,0
145188,09 Apr 2025,2000,ชาย,ห้วยขวาง,iOS,FALSE,0
127979,2024-05-15,1990,ชาย,สวนหลวง,ANDROID,1,0
161107,19/03/2025,2001,ช,บางรัก,Android,yes,0
129305,2025-06-28,2000,M, ดินแดง,Android,TRUE,0
140772,11 Dec 2024,,หญิง,สาทร,iOS,FALSE,0
144337,2025-06-05,2006,หญิง,ลาดพร้าว ,iOS,FALSE,0
186692,25/10/2024,1985,female,ลาดพร้าว,ios,1,0
101358,26/06/2024,1982,,จตุจักร,Android,TRUE,0
120142,2024-10-03,1990,ชาย,สวนหลวง,iOS,TRUE,1
176969,2024-11-04,1995,หญิง,บางนา ,iOS,TRUE,0
165213,19/04/2025,2001,ชาย,คลองเตย,iOS,FALSE,0
132714,19/01/2025,2002,ชาย,บางนา,iOS,TRUE,0
163930,2025-01-23,,หญิง,ห้วยขวาง,Android,TRUE,0
116544,2024-03-21,1975,ชาย,จตุจักร,Android,TRUE,0
189308,11 May 2024,2533,ชาย,บางกะปิ,Android,FALSE,0
175203,27 Mar 2025,1990,female,บางกะปิ,Android,FALSE,0
136428,16/01/2024,1992,หญิง,วัฒนา,Android,TRUE,0
183885,27/09/2024,1990,หญิง,ห้วยขวาง,Android,TRUE,0
142067,2025-01-01,,ชาย,วัฒนา,iOS,FALSE,0
139045,2025-01-04,1998,ช,ลาดพร้าว,iOS,no,0
181204,08/07/2024,1999,ชาย,ห้วยขวาง,iOS,TRUE,1
144721,04/03/2024,1981,ชาย,ห้วยขวาง,iOS,FALSE,0
162404,23/10/2024,1988,หญิง,ดินแดง,Android,TRUE,0
186265,15/06/2024,2001,หญิง,จตุจักร,iOS,no,0
144964,05 Oct 2024,1979,หญิง,จตุจักร,Android,TRUE,0
166730,27 Apr 2025,1992,M,วัฒนา,Android,FALSE,0
154640,02/07/2024,1999,ชาย,บางกะปิ,ios,1,1
185644,13/09/2024,1996,หญิง,ห้วยขวาง,ios,FALSE,0
104226,03/11/2024,1984,ช,ห้วยขวาง,iOS,yes,0
122241,23 Oct 2024,1990,ชาย,ดินแดง,Android,TRUE,0
112596,2024-08-18,1994,female,คลองเตย,Android,TRUE,0
161557,2024-07-08,2003,หญิง,ห้วยขวาง,Android,TRUE,1
120670,01 Oct 2024,1996,ชาย, บางรัก,iOS,FALSE,0
154840,20/01/2025,1988,ชาย,ดินแดง,android ,TRUE,0
103287,07/12/2024,1983,หญิง,ลาดพร้าว,ios,TRUE,0
175898,17 Mar 2025,1992,ช, บางนา,Android,TRUE,1
154580,08/05/2025,1999,ชาย,จตุจักร,Android,TRUE,0
184341,30 Jan 2024,2003,ไม่ระบุ,คลองเตย,Android,FALSE,0
155948,24/05/2025,2002,หญิง,คลองเตย,Android,TRUE,0
113469,2025-05-21,1981,ชาย,วัฒนา,iOS,1,0
142953,2024-05-18,1987,ช,ห้วยขวาง,Android,FALSE,0
100442,15 Apr 2024,1990,ชาย,สวนหลวง,ios,FALSE,0
140496,22/09/2024,2535,หญิง,วัฒนา,Android,FALSE,0
143020,2024-06-15,1997,ชาย,บางนา,iOS,0,1
168486,26 Oct 2024,1991,ชาย,คลองเตย,ANDROID,TRUE,0
142298,31 Aug 2024,2001,หญิง,บางกะปิ,ios,TRUE,0
160952,2024-08-06,,ชาย,บางนา,ANDROID,yes,0
175038,2024-11-22,,ช,จตุจักร,iOS,FALSE,0
137506,30/06/2024,1999,ชาย,ลาดพร้าว,Android,TRUE,0
171595,02 May 2025,1992,M,บางนา,Android,yes,0
105604,2025-05-03,1989,หญิง,สวนหลวง,Android,TRUE,0
143254,2025-06-30,1998,ชาย,วัฒนา,iOS,TRUE,0
164555,18/08/2024,2001,ชาย,ลาดพร้าว,iOS,TRUE,0
161983,2024-09-12,1996,หญิง,วัฒนา,ANDROID,FALSE,0
151018,11 Mar 2025,2539,ชาย,ลาดพร้าว,Android,TRUE,0
138903,09 Jan 2025,1996,ชาย,จตุจักร ,Android,FALSE,0
118501,21/05/2025,1985,,บางนา,iOS,TRUE,0
178372,2024-03-28,,หญิง,คลองเตย,Android,TRUE,0
157863,2024-05-15,1999,หญิง,บางรัก,iOS,0,0
109326,07/04/2025,2001,ชาย,บางกะปิ,iOS,FALSE,0
184872,2024-09-26,,หญิง,วัฒนา,Android,TRUE,0
170254,10 May 2025,2535,ชาย,วัฒนา,iOS,no,0
139056,01/03/2024,1982,ชาย,คลองเตย,iOS,FALSE,0
187462,2025-05-11,2546,,ลาดพร้าว,Android,TRUE,0
120421,2024-06-30,2006,หญิง,บางรัก,iOS,FALSE,0
127090,2024-07-12,2002,ชาย, คลองเตย,iOS,TRUE,0
113378,08/06/2024,1998,หญิง,สวนหลวง,iOS,FALSE,1
160837,11 Jan 2025,1997,หญิง, สวนหลวง,Android,TRUE,0
156461,16 Sep 2024,1991,หญิง,ห้วยขวาง,Android,yes,0
166226,2025-03-10,,M,บางนา,Android,FALSE,1
142909,2024-03-05,2538,หญิง,ห้วยขวาง,ios,TRUE,0
172305,2024-02-24,1999,ช,คลองเตย,iOS,TRUE,0
135052,19 Feb 2024,1996,ชาย,บางรัก,iOS,TRUE,0
181669,14 Jun 2025,1990,female,ลาดพร้าว ,ANDROID,1,0
119144,02 Jul 2025,1998,,สวนหลวง,ANDROID,0,1
123146,25/02/2024,2534,ชาย,บางนา,iOS,TRUE,0
127189,22 Jul 2024,1999,ชาย,สวนหลวง,Android,TRUE,0
178949,30 Apr 2025,2002,หญิง,บางกะปิ,iOS,TRUE,1
161575,2025-05-18,1996,ชาย,ดินแดง,Android,TRUE,1
125050,2025-04-09,2545,หญิง,ลาดพร้าว,Android,TRUE,0
144007,24/05/2024,2002,หญิง, สาทร,Android,TRUE,0
128126,27/02/2025,1987,หญิง,สวนหลวง,Android,FALSE,0
138366,2024-07-13,1998,ชาย,พญาไท,iOS,TRUE,1
169682,18 Dec 2024,1999,หญิง,จตุจักร,android ,TRUE,0
149023,18/03/2025,2541,ชาย,สวนหลวง ,ANDROID,FALSE,0
185279,28/07/2024,1975,ชาย,สวนหลวง,Android,TRUE,1
174345,29 Dec 2024,1999,ชาย,วัฒนา,Android,TRUE,0
169739,05/07/2025,1995,ชาย,คลองเตย,iOS,TRUE,0
184117,2025-03-29,,หญิง,จตุจักร,ios,TRUE,0
177355,16 Jan 2025,1997,ช,บางกะปิ ,ios,TRUE,0
168002,02/02/2025,1990,ชาย,ลาดพร้าว,Android,TRUE,0
169297,2025-07-13,1991,ชาย,ห้วยขวาง,iOS,FALSE,0
189530,25/01/2024,2001,ชาย,สาทร,iOS,FALSE,0
131775,2024-03-06,2546,female,ลาดพร้าว,iOS,TRUE,0
129229,28/03/2025,1986,ชาย,จตุจักร ,Android,TRUE,1
177042,2024-06-07,1980,หญิง,ดินแดง,Android,FALSE,0
126931,2024-07-27,2003,ช,วัฒนา,Android,TRUE,0
171777,08/04/2025,1990,,ห้วยขวาง,Android,FALSE,0
155444,2025-01-17,1993,หญิง,บางกะปิ,Android,0,0
144371,10 Nov 2024,2529,หญิง,ลาดพร้าว,Android,FALSE,0
157737,16/03/2025,1982,ช,ลาดพร้าว,Android,FALSE,0
158858,29 May 2024,1986,หญิง,บางนา,iOS,TRUE,0
162724,02 Aug 2024,2006,ชาย, วัฒนา,iOS,TRUE,0
141042,27/08/2024,1997,ชาย,บางกะปิ,Android,no,0
157383,24/09/2024,1994,หญิง,จตุจักร,Android,FALSE,0
191761,16 Mar 2024,1996,ชาย,บางกะปิ,Android,TRUE,0
179989,2024-01-14,1991,,ห้วยขวาง,Android,FALSE,0
166205,24/03/2024,1998,ชาย,บางรัก,Android,0,0
150356,2024-04-06,1993,หญิง,บางนา,iOS,TRUE,0
149409,17/01/2025,1990,ไม่ระบุ, คลองเตย,Android,TRUE,1
140491,13/06/2025,2003,ชาย,ลาดพร้าว,iOS,TRUE,1
102755,10/01/2025,2531,female, บางนา,iOS,TRUE,0
175816,2024-11-16,2538,หญิง,สาทร,ANDROID,TRUE,0
167915,02 Mar 2025,1989,หญิง,บางกะปิ,iOS,TRUE,0
189787,2024-08-27,1998,หญิง,สาทร,ANDROID,TRUE,0
164057,2024-08-14,1997,หญิง,จตุจักร ,Android,TRUE,0
101119,25 Nov 2024,,ชาย,ลาดพร้าว,Android,TRUE,1
112390,02 Jan 2025,,ไม่ระบุ,ดินแดง,Android,TRUE,0
182712,27/06/2025,1992,หญิง,ห้วยขวาง,Android,TRUE,0
150435,04/03/2024,2002,หญิง,บางกะปิ,iOS,1,0
163565,02 Jul 2024,,ช,ดินแดง,Android,yes,0
128339,2024-04-16,2001,หญิง,ห้วยขวาง,iOS,TRUE,0
168723,19/05/2025,2543,ชาย,วัฒนา,Android,TRUE,0
171257,13 Nov 2024,1996,หญิง,วัฒนา,iOS,FALSE,1
112190,2025-03-22,1989,ชาย,ห้วยขวาง,ANDROID,0,0
151940,2024-07-01,1986,ชาย,วัฒนา,android ,TRUE,0
158522,18/06/2025,2000,M,จตุจักร,Android,FALSE,0
114546,2024-06-25,1993,,ลาดพร้าว,iOS,FALSE,0
152044,25 Apr 2024,1990,หญิง,ดินแดง,Android,TRUE,0
142535,2024-01-19,2000,หญิง,บางนา,Android,FALSE,0
186892,22 Feb 2024,1997,M,วัฒนา,Android,TRUE,0
188498,2024-08-27,1996,หญิง,ห้วยขวาง,iOS,TRUE,0
177120,26 Aug 2024,1991,หญิง,บางนา ,iOS,TRUE,0
143964,01 May 2025,2533,ชาย,พญาไท,Android,FALSE,0
187489,23 Feb 2024,1991,,บางนา ,Android,TRUE,0
188093,03/07/2025,1999,หญิง,บางรัก,ios,TRUE,0
