order_id,customer_id,restaurant_id,rider_id,order_time,delivered_time,distance_km,subtotal,discount,delivery_fee,payment_type,district,weather
718383,170680,6138,20504,2025-06-08 12:20:00,2025-06-08 12:48:42,2.31,฿213,0.0,22.0,โอนผ่านแอป,วัฒนา,ปกติ
712622,174589,5966,20926,2025-03-21 19:22:00,2025-03-21 19:47:24,7.09,฿178,0.0,38.0,บัตรเครดิต,บางกะปิ,ปกติ
778506,168546,5232,22335,17 Oct 2024 18:13,2024-10-17 18:40:24,7.01,฿237,0.0,37.0,บัตรเครดิต,จตุจักร ,ปกติ
789145,113517,5505,20560,01 Oct 2024 18:08,2024-10-01 18:41:06,11.5,฿260,0.0,52.0,โอนผ่านแอป,สวนหลวง,ปกติ
708184,161662,5041,20383,28 Feb 2025 12:19,2025-02-28 12:58:00,6.86,฿162,0.0,45.0,บัตรเครดิต,ดินแดง,ฝนตก
734252,135161,5741,20004,26 Oct 2024 12:26,2024-10-26 12:58:54,3.36,฿160,0.0,34.0,โอนผ่านแอป,ห้วยขวาง,ฝนตก
736012,165607,5212,20924,2024-11-02 12:11:00,2024-11-02 12:40:30,4.05,฿69,10.0,28.0,โอนผ่านแอป,สวนหลวง,ปกติ
740365,149193,6199,20419,2025-01-01 19:44:00,2025-01-01 20:09:36,7.0,฿271,0.0,37.0,,ลาดพร้าว,ปกติ
769233,186905,5327,22548,08/06/2025 17:04,2025-06-08 17:18:36,,฿168,27.0,30.0,บัตรเครดิต,วัฒนา,ปกติ
817759,166855,5023,23003,2024-12-08 11:33:00,2024-12-08 11:54:36,4.13,฿126,29.0,28.0,วอลเล็ต,บางนา,ปกติ
779536,144312,5364,22356,16/01/2025 21:04,2025-01-16 21:26:36,8.29,฿147,0.0,42.0,เงินสด,วัฒนา,ปกติ
801855,149131,5038,22274,2024-11-08 17:13:00,2024-11-08 17:27:18,3.44,฿83,0.0,26.0,บัตรเครดิต,บางกะปิ,ปกติ
736400,162651,5625,22740,29 Aug 2024 13:01,2024-08-29 13:28:12,5.98,฿114,0.0,34.0,โอนผ่านแอป,บางนา,ปกติ
793123,165459,5236,21408,10 Oct 2024 12:32,2024-10-10 12:53:30,2.9,฿140,0.0,24.0,วอลเล็ต,ห้วยขวาง,ปกติ
751574,149261,5318,22506,02 Aug 2024 20:26,2024-08-02 20:43:42,4.9,฿340,81.0,31.0,โอนผ่านแอป,วัฒนา,ปกติ
724562,118562,5431,22866,03/04/2025 21:08,2025-04-03 21:40:06,11.41,฿327,0.0,60.0,โอนผ่านแอป,บางรัก,ฝนตก
752797,123561,5925,21992,10/04/2025 19:31,2025-04-10 20:00:24,4.36,฿45,0.0,29.0,บัตรเครดิต,สาทร,ปกติ
732347,171980,5515,20071,12 Mar 2025 20:52,2025-03-12 21:08:30,3.28,฿143,36.0,25.0,บัตรเครดิต,บางนา,ปกติ
753554,190807,5516,20387,08/08/2024 18:05,2024-08-08 18:37:24,6.19,"฿1,373",0.0,35.0,บัตรเครดิต,บางกะปิ ,ปกติ
794161,136115,6043,22406,06/04/2025 13:34,2025-04-06 14:05:12,11.68,฿88,0.0,52.0,บัตรเครดิต,ดินแดง ,ปกติ
810898,152996,5354,21314,2025-02-26 12:00:00,2025-02-26 12:25:54,2.96,฿137,0.0,24.0,เงินสด,บางนา,ปกติ
722571,173487,5962,21692,06/11/2024 11:40,2024-11-06 11:58:30,6.2,฿84,9.0,35.0,วอลเล็ต,คลองเตย,ปกติ
747074,169992,5981,21002,05/05/2025 13:43,2025-05-05 14:17:12,6.75,฿197,0.0,45.0,บัตรเครดิต,วัฒนา,ฝนตก
797611,178648,5944,22275,17/01/2025 19:29,2025-01-17 20:11:18,13.65,฿160,0.0,67.0,เงินสด,สาทร,ฝนตก
789901,125959,5372,20825,16 Dec 2024 10:45,2024-12-16 11:03:24,0.0,฿59,7.0,42.0,บัตรเครดิต,คลองเตย,ปกติ
818762,160464,5102,21964,2025-03-18 14:20:00,2025-03-18 14:43:24,8.0,฿141,0.0,41.0,cash,บางรัก,ปกติ
701029,104437,5075,21738,23 Apr 2025 12:43,2025-04-23 13:07:30,5.85,฿148,0.0,34.0,โอนผ่านแอป,คลองเตย,ปกติ
753829,134433,5213,20138,2025-02-21 12:25:00,2025-02-21 12:50:18,5.44,฿158,0.0,32.0,เงินสด,จตุจักร,ปกติ
757847,141230,6128,20670,11 Dec 2024 18:30,2024-12-11 19:09:12,8.31,฿229,55.0,50.0,โอนผ่านแอป,บางกะปิ,ฝนตก
776172,190441,5440,22033,04/10/2024 11:18,2024-10-04 11:43:12,9.15,฿119,0.0,44.0,บัตรเครดิต,จตุจักร,ปกติ
739254,190881,5458,21974,08/09/2024 12:15,2024-09-08 12:43:00,6.79,฿91,0.0,37.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
813669,121201,5214,20046,23/10/2024 23:51,2024-10-24 00:18:42,1.98,฿222,0.0,29.0,เงินสด,คลองเตย,ฝนตก
803723,146479,5249,20310,2025-03-11 11:23:00,2025-03-11 11:38:36,5.23,฿453,41.0,32.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
800072,126273,5519,22911,2025-03-05 11:19:00,2025-03-05 11:44:00,5.96,฿152,0.0,42.0,เงินสด,คลองเตย,ฝนตก
796512,105194,5837,20315,2024-10-19 12:04:00,2024-10-19 12:34:36,7.07,฿176,0.0,38.0,เงิน สด,ลาดพร้าว,ปกติ
772519,127485,5485,21168,2024-12-06 14:10:00,2024-12-06 14:26:18,3.52,฿104,0.0,26.0,โอนผ่านแอป,สาทร,ปกติ
720605,124856,5119,22983,15/05/2025 18:16,2025-05-15 18:48:06,6.03,฿96,18.0,34.0,บัตรเครดิต, จตุจักร,ปกติ
782912,142594,6189,22022,2025-05-06 11:08:00,2025-05-06 11:23:06,6.75,฿218,0.0,37.0,โอนผ่านแอป,จตุจักร,ปกติ
746857,121929,5730,21521,13/08/2024 12:25,2024-08-13 12:47:42,2.67,฿118,0.0,24.0,app transfer,สาทร,ปกติ
804551,149278,5512,22396,17 Feb 2025 20:55,2025-02-17 21:18:30,2.73,฿337,78.0,32.0,บัตรเครดิต,ลาดพร้าว,ฝนตก
814452,133642,5519,22048,2024-11-30 10:41:00,2024-11-30 10:57:54,4.07,฿113,0.0,28.0,,คลองเตย,ปกติ
755290,176168,5960,22942,22 Feb 2025 22:41,2025-02-22 22:56:24,3.18,฿185,0.0,25.0,เงินสด,บางรัก,ปกติ
731602,133946,5508,21849,18 May 2025 12:34,2025-05-18 13:03:48,11.28,฿754,0.0,51.0,เงินสด,บางนา,ปกติ
701478,144053,5901,22681,2025-04-25 13:34:00,2025-04-25 14:04:00,10.6,฿101,13.0,49.0,โอนผ่านแอป,ดินแดง,ปกติ
786997,129326,5598,23405,24 Dec 2024 12:20,2024-12-24 12:55:24,15.03,฿322,47.0,63.0,บัตรเครดิต,วัฒนา,ปกติ
712278,147253,5743,22320,01 Jun 2025 22:09,2025-06-01 22:26:06,4.72,฿228,0.0,30.0,โอนผ่านแอป,บางกะปิ ,ปกติ
721864,156342,5207,21123,04 Jan 2025 00:07,2025-01-04 00:31:48,,฿216,0.0,40.0,APP,สวนหลวง,ปกติ
704597,160423,6048,21164,09 Sep 2024 11:17,2024-09-09 11:35:42,6.15,฿192,0.0,35.0,บัตรเครดิต,คลองเตย,ปกติ
736693,116859,5641,21160,2024-12-26 12:32:00,2024-12-26 13:03:18,8.2,฿118,0.0,41.0,วอลเล็ต,ลาดพร้าว,ปกติ
740651,135835,5255,22832,2024-09-02 18:39:00,2024-09-02 19:07:00,6.22,฿66,0.0,35.0,บัตรเครดิต,ดินแดง,ปกติ
817611,103019,5480,20668,13/01/2025 01:14,2025-01-13 01:25:42,1.26,฿208,0.0,19.0,บัตรเครดิต,วัฒนา,ปกติ
726545,143099,5512,21249,18/01/2025 17:32,2025-01-18 17:51:06,4.18,฿558,0.0,28.0,APP,ลาดพร้าว,ปกติ
728790,179181,5169,20687,2024-09-15 13:13:00,2024-09-15 13:36:42,,฿103,13.0,29.0,app transfer,ห้วยขวาง ,ปกติ
782437,130789,5998,21291,21 Jun 2025 22:46,2025-06-21 22:57:48,1.28,฿216,0.0,19.0,โอนผ่านแอป,วัฒนา,ปกติ
783764,127037,6101,23191,2024-09-07 12:36:00,2024-09-07 13:05:48,10.87,฿62,13.0,50.0,บัตรเครดิต,ลาดพร้าว,ปกติ
745640,104473,5220,21048,2025-03-03 18:08:00,2025-03-03 18:30:48,1.92,฿129,0.0,21.0,APP,จตุจักร,ปกติ
746553,175091,5597,23253,01 Sep 2024 11:34,2024-09-01 11:58:42,,฿691,119.0,47.0,เงินสด,ดินแดง,ปกติ
759966,140531,5220,23237,22 Nov 2024 11:09,2024-11-22 11:36:06,7.69,฿175,0.0,48.0,app transfer,จตุจักร,ฝนตก
715425,164764,6173,22825,12 May 2025 13:27,2025-05-12 13:54:12,8.22,฿220,0.0,41.0,โอนผ่านแอป,จตุจักร ,ปกติ
726594,176442,5306,22101,21 Jan 2025 11:02,2025-01-21 11:33:42,9.42,฿80,20.0,53.0,บัตรเครดิต,บางกะปิ,ฝนตก
786413,104114,6056,20925,11/01/2025 18:07,2025-01-11 18:42:00,3.89,฿55,0.0,35.0,โอนผ่านแอป, จตุจักร,ฝนตก
722084,115937,5444,20279,26/11/2024 13:28,2024-11-26 13:56:06,7.52,฿233,0.0,39.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
766649,151457,5143,22844,2024-10-20 11:17:00,2024-10-20 11:31:36,4.58,฿238,0.0,30.0,โอนผ่านแอป,บางกะปิ,ปกติ
703282,135160,6040,20445,2025-01-25 20:02:00,2025-01-25 20:26:42,11.73,฿693,0.0,53.0,บัตรเครดิต,บางรัก,ปกติ
785894,108977,6134,20507,22/01/2025 21:38,2025-01-22 22:01:24,2.55,฿129,0.0,31.0,บัตรเครดิต,จตุจักร,ฝนตก
816718,115231,5189,20282,19/11/2024 13:06,2024-11-19 13:37:00,9.6,฿128,0.0,46.0,วอลเล็ต,สวนหลวง,ปกติ
788670,149306,5990,22635,02 Nov 2024 12:17,2024-11-02 12:40:48,5.09,฿234,0.0,31.0,โอนผ่านแอป,บางนา,ปกติ
772438,160677,5253,22050,25/04/2025 13:27,2025-04-25 13:57:24,5.29,฿83,0.0,32.0,บัตรเครดิต,พญาไท,ปกติ
733893,124320,5213,21891,2025-06-01 22:04:00,2025-06-01 22:25:48,,฿434,0.0,49.0,APP,จตุจักร,ปกติ
717343,109794,5034,20610,08 Dec 2024 11:03,2024-12-08 11:18:06,7.31,฿340,77.0,38.0,app transfer,พญาไท,ปกติ
801597,115488,5692,20984,2024-09-24 00:39:00,2024-09-24 00:59:30,10.88,฿196,41.0,50.0,โอนผ่านแอป,ดินแดง,ปกติ
725950,120722,5747,23351,2025-02-18 12:57:00,2025-02-18 13:27:18,9.92,฿179,0.0,47.0,APP,สาทร,ปกติ
701593,146699,6011,23138,28 Feb 2025 13:41,2025-02-28 14:16:24,11.88,฿193,0.0,53.0,วอลเล็ต,ลาดพร้าว,ปกติ
720876,127138,5279,21313,31/10/2024 18:14,2024-10-31 18:41:00,,฿826,0.0,28.0,โอนผ่านแอป,บางนา,ปกติ
721732,127152,5400,22119,08/06/2025 11:01,2025-06-08 11:14:54,2.34,฿206,27.0,22.0,บัตรเครดิต,ห้วยขวาง,ปกติ
712235,173535,6153,23058,07/01/2025 13:00,2025-01-07 13:30:12,6.12,฿302,0.0,35.0,บัตรเครดิต,ดินแดง,ปกติ
721215,182165,5274,22818,13 Feb 2025 20:16,2025-02-13 20:35:54,4.2,฿364,30.0,28.0,บัตรเครดิต,คลองเตย,ปกติ
735027,143276,6095,22860,2024-11-27 12:09:00,2024-11-27 12:32:36,4.74,฿171,0.0,30.0,บัตรเครดิต,ดินแดง,ปกติ
815187,111899,6094,20001,2025-07-15 12:48:00,2025-07-15 13:16:54,8.11,฿155,15.0,41.0,APP,ห้วยขวาง,ปกติ
753327,144511,5102,22283,02/12/2024 11:00,2024-12-02 11:24:42,7.19,฿279,0.0,46.0,โอนผ่านแอป,บางรัก,ฝนตก
812181,147613,5529,22490,2025-02-20 18:33:00,2025-02-20 19:01:24,7.42,฿118,19.0,39.0,โอนผ่านแอป,บางรัก,ปกติ
769381,156940,5555,21854,09/06/2025 17:57,2025-06-09 18:25:18,6.82,"฿1,164",0.0,45.0,เงิน สด,สวนหลวง,ฝนตก
712094,104501,5278,20986,27 Feb 2025 11:29,2025-02-27 11:46:30,4.82,฿325,0.0,30.0,เงินสด,ลาดพร้าว,ปกติ
740589,123966,5236,21217,24 Mar 2025 13:02,2025-03-24 13:24:54,5.21,฿224,0.0,32.0,APP,ห้วยขวาง,ปกติ
729951,104693,5909,23390,2025-05-10 11:18:00,2025-05-10 11:42:42,2.97,฿307,0.0,33.0,โอนผ่านแอป,ห้วยขวาง,ฝนตก
737868,134015,5310,20380,30/09/2024 22:34,2024-09-30 22:47:42,,฿205,0.0,25.0,โอนผ่านแอป,สาทร ,ปกติ
732784,167564,5612,21695,2024-11-24 19:13:00,2024-11-24 19:43:24,6.48,฿540,0.0,36.0,เงินสด,ลาดพร้าว,ปกติ
712724,142259,5560,22361,27/05/2025 13:22,2025-05-27 13:50:36,7.83,฿107,0.0,40.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
816888,122480,5614,22019,2025-03-18 12:01:00,2025-03-18 12:29:00,5.42,฿94,0.0,32.0,APP,บางกะปิ,ปกติ
780803,176545,5406,20626,03/09/2024 11:32,2024-09-03 11:55:48,4.65,฿149,0.0,38.0,บัตรเครดิต,วัฒนา,ฝนตก
708763,127076,5154,22734,08/10/2024 23:00,2024-10-08 23:19:30,4.89,฿298,39.0,31.0,APP,สาทร,ปกติ
819703,139328,5632,21058,2025-03-19 13:22:00,2025-03-19 13:53:48,9.39,฿193,0.0,45.0,โอนผ่านแอป,ห้วยขวาง ,ปกติ
804519,140121,5975,21488,20 Apr 2025 12:58,2025-04-20 13:25:42,6.93,฿738,0.0,37.0,เงินสด,บางนา,ปกติ
730280,159328,5866,23052,29 Apr 2025 12:05,2025-04-29 12:23:06,0.57,฿49,7.0,17.0,โอนผ่านแอป,จตุจักร,ปกติ
765874,151077,5318,22646,14 Dec 2024 23:27,2024-12-14 23:51:18,13.93,฿175,0.0,60.0,โอนผ่านแอป,วัฒนา,ปกติ
765105,132706,5723,21249,2025-01-22 13:22:00,2025-01-22 13:58:18,8.13,฿65,0.0,49.0,วอลเล็ต,พญาไท,ฝนตก
717199,177731,5302,23049,2025-03-15 14:01:00,2025-03-15 14:23:48,3.57,฿105,17.0,34.0,บัตรเครดิต,จตุจักร,ฝนตก
717806,123688,5977,20567,21 Aug 2024 10:52,2024-08-21 11:18:48,9.56,฿417,0.0,46.0,โอนผ่านแอป,บางกะปิ,ปกติ
779652,114238,6017,21788,26 Nov 2024 20:41,2024-11-26 20:57:00,,฿699,89.0,21.0,เงินสด,บางกะปิ,ปกติ
737947,171033,5879,22695,26/11/2024 12:31,2024-11-26 12:54:36,3.61,฿45,0.0,27.0,วอลเล็ต,ลาดพร้าว ,ปกติ
748694,154020,5064,22864,11 Aug 2024 18:29,2024-08-11 18:57:30,6.09,฿517,83.0,34.0,โอนผ่านแอป,พญาไท,ปกติ
809042,115987,5026,22551,17/11/2024 10:36,2024-11-17 10:59:12,,฿122,25.0,36.0,เงิน สด,บางกะปิ,ฝนตก
804486,189439,5656,20373,12/10/2024 10:08,2024-10-12 10:24:12,2.95,฿55,6.0,24.0,บัตรเครดิต,สาทร,ปกติ
814996,130272,5759,22754,26 Dec 2024 12:08,2024-12-26 12:31:36,2.72,฿646,0.0,24.0,โอนผ่านแอป,ห้วยขวาง,ปกติ
747020,161139,5486,23197,2025-06-25 19:49:00,2025-06-25 20:14:54,5.37,฿169,0.0,32.0,โอนผ่านแอป,ลาดพร้าว,ปกติ
816418,106850,6048,20303,27 Jun 2025 18:52,2025-06-27 19:32:06,12.56,฿367,0.0,63.0,โอนผ่านแอป,คลองเตย,ฝนตก
776818,180015,5247,23131,09/02/2025 19:56,2025-02-09 20:24:30,3.13,฿207,0.0,25.0,วอลเล็ต,สาทร,ปกติ
804998,169892,5188,21372,2024-09-16 13:20:00,2024-09-16 14:02:48,20.32,฿70,0.0,80.0,,สาทร,ปกติ
763051,173251,5195,23454,29 Oct 2024 10:04,2024-10-29 10:21:00,5.06,฿89,0.0,31.0,เงิน สด,ห้วยขวาง,ปกติ
750987,105142,5093,22106,12 Jun 2025 21:17,2025-06-12 21:32:00,4.31,฿254,0.0,29.0,บัตรเครดิต,บางนา,ปกติ
799043,108881,5285,21958,02/03/2025 18:40,2025-03-02 19:05:42,,฿468,0.0,27.0,บัตรเครดิต,วัฒนา,ปกติ
789027,134904,5811,20442,22 Oct 2024 12:57,2024-10-22 13:26:54,2.06,฿113,0.0,22.0,โอนผ่านแอป,สาทร,ปกติ
764116,182427,5735,22978,18/02/2025 11:43,2025-02-18 12:06:00,9.54,฿85,0.0,46.0,บัตรเครดิต, ลาดพร้าว,ปกติ
734707,123991,5927,21608,02 May 2025 11:56,2025-05-02 12:27:24,4.93,฿173,0.0,39.0,บัตรเครดิต, ลาดพร้าว,ฝนตก
734561,138644,5590,20491,2024-09-08 11:46:00,2024-09-08 12:06:48,,฿45,7.0,36.0,app transfer,วัฒนา,ปกติ
771435,121863,5061,23419,11 Mar 2025 19:37,2025-03-11 19:59:54,2.51,฿113,27.0,23.0,,คลองเตย,ปกติ
743951,107241,5886,20962,2025-05-29 12:28:00,2025-05-29 12:55:30,4.52,฿130,0.0,29.0,โอนผ่านแอป,บางรัก,ปกติ
814448,100786,5725,21054,13/09/2024 14:23,2024-09-13 14:39:48,5.0,฿111,0.0,31.0,โอนผ่านแอป,คลองเตย,ปกติ
751670,136865,5841,20314,19 Apr 2025 11:29,2025-04-19 11:47:06,6.2,฿128,0.0,35.0,CASH,บางกะปิ,ปกติ
779594,153220,5978,22147,02/06/2025 19:00,2025-06-02 19:24:06,5.63,฿99,20.0,33.0,เงินสด,วัฒนา,ปกติ
799129,131875,5120,23000,2024-10-21 21:39:00,2024-10-21 22:01:06,6.28,฿242,0.0,35.0,บัตรเครดิต,ดินแดง,ปกติ
758700,152038,5247,21590,2024-10-07 13:51:00,2024-10-07 14:20:48,,฿103,0.0,29.0,โอนผ่านแอป, สาทร,ปกติ
755139,111939,5216,20755,2025-01-19 12:36:00,2025-01-19 13:06:48,6.25,฿65,0.0,35.0,บัตรเครดิต,บางนา,ปกติ
749112,149740,5575,21112,06 Jul 2025 11:00,2025-07-06 11:15:48,,฿143,0.0,28.0,โอนผ่านแอป,จตุจักร,ฝนตก
740966,141190,5715,21678,24 May 2025 23:26,2025-05-24 23:39:42,2.98,฿222,0.0,25.0,โอนผ่านแอป,บางนา,ปกติ
807398,144825,5623,22696,26/11/2024 22:48,2024-11-26 23:09:00,12.96,฿139,0.0,56.0,บัตรเครดิต, จตุจักร,ปกติ
819388,182414,5875,21076,11 Dec 2024 12:14,2024-12-11 12:38:06,4.12,฿543,0.0,28.0,วอลเล็ต,บางกะปิ,ปกติ
750859,142259,5492,20601,29/09/2024 13:12,2024-09-29 13:38:06,4.09,฿172,0.0,28.0,บัตรเครดิต,วัฒนา,ปกติ
773522,148697,5179,22586,2025-02-27 21:50:00,2025-02-27 22:14:24,6.46,฿385,54.0,36.0,โอนผ่านแอป,วัฒนา,ปกติ
729313,102439,5643,22496,2024-11-01 19:41:00,2024-11-01 20:09:30,6.59,฿153,31.0,36.0,เงินสด,บางนา ,ปกติ
748809,124029,5769,22311,2025-03-01 13:04:00,2025-03-01 13:28:42,3.46,฿195,0.0,26.0,บัตรเครดิต, ห้วยขวาง,ปกติ
727722,104900,5297,21271,13 May 2025 11:12,2025-05-13 11:25:18,1.49,฿138,0.0,20.0,วอลเล็ต,ลาดพร้าว,ปกติ
711130,177622,5810,22071,09/01/2025 17:12,2025-01-09 17:33:12,,฿749,0.0,36.0,โอนผ่านแอป,จตุจักร,ปกติ
